data_date,security_id,d7
20161031,1717001,NA
20161031,1981601,0.0918
20161031,2028901,NA
20161031,2245401,-0.2654
20161031,2507501,-0.0477
20161031,2661101,NA
20161031,2744101,-0.1722
20161031,2780301,-0.0703
20161031,3089901,-0.097
20161031,3091201,-0.0924
20161031,3104201,0.0154
20161031,3109801,NA
20161031,3337901,-0.0815
20161031,3429701,-0.1376
20161031,3543201,-0.7413
20161031,3565301,NA
20161031,3912501,-0.2129
20161031,3932301,NA
20161031,4178701,-0.0921
20161031,4222801,-0.1488
20161031,4244801,-0.0615
20161031,4506001,-0.2367
20161031,4687601,NA
20161031,4758501,-0.2
20161031,5044301,-0.0551
20161031,5136701,-1.0903
20161031,5275301,-0.0269
20161031,5360401,-0.0878
20161031,5455201,NA
20161031,5468801,NA
20161031,5508801,0.0017
20161031,5522401,-0.1365
20161031,5654001,-0.0889
20161031,5785901,NA
20161031,5815501,-0.028
20161031,6098401,-0.2202
20161031,6429601,NA
20161031,7063401,-0.003
20161031,7073901,NA
20161031,7206201,-0.0658
20161031,7269701,-0.0896
20161031,7507701,-0.1017
20161031,7597001,NA
20161031,7608401,-0.0806
20161031,7613001,-0.5582
20161031,7961801,-0.0376
20161031,8063201,NA
20161031,8098401,NA
20161031,8191201,-0.0513
20161031,8210501,0.2487
20161031,8235901,-1.5164
20161031,8279201,-0.0164
20161031,8803101,-0.0636
20161031,9725501,-0.0957
20161031,29328201,0.9296
20161031,29348801,-0.1246
20161031,31359201,2.3119
20161031,32559901,NA
20161031,33589901,-0.0673
20161031,1090093301,0.5026
20161031,1096339801,-0.1821
20161031,1100592601,NA
20161031,1101343801,NA
20161031,1102614301,-0.0594
20161031,1102932101,-0.1996
20161031,1103949401,-0.0435
20161031,1104448101,-0.2184
20161031,1106789901,NA
20161031,1107479001,-0.009
20161031,1113498101,-0.0537
20161031,1113760101,-0.2206
20161031,1113860201,NA
20161031,1114219301,1.4525
20161031,1115363601,NA
20161031,1115738801,NA
20161028,78401,-0.1615
20161028,83801,NA
20161028,97801,NA
20161028,142301,-0.174
20161028,152501,-1.2106
20161028,168701,-0.2896
20161028,173501,-0.8309
20161028,191001,-0.1037
20161028,247101,-0.1817
20161028,249401,NA
20161028,266501,-0.1678
20161028,293801,-0.0494
20161028,369301,-0.1889
20161028,382501,-0.0051
20161028,389201,-1.0077
20161028,400301,-0.1447
20161028,400401,-0.1447
20161028,450501,-0.0566
20161028,512501,-0.0664
20161028,533601,-0.0783
20161028,555701,-0.084
20161028,566501,-0.0244
20161028,590501,44.4384
20161028,594401,-0.0072
20161028,609601,-1.1342
20161028,612201,-0.0589
20161028,679601,0.0974
20161028,710601,-0.1263
20161028,728301,-0.0718
20161028,737401,0.1289
20161028,746001,0.0306
20161028,755401,-0.0727
20161028,776701,NA
20161028,785101,0.344
20161028,806001,NA
20161028,810201,NA
20161028,811701,NA
20161028,846401,NA
20161028,851101,NA
20161028,887001,-0.3818
20161028,887101,-0.3818
20161028,893801,-0.0991
20161028,936501,-0.0767
20161028,1007201,-0.0868
20161028,1038801,NA
20161028,1046301,0.0654
20161028,1067001,-0.1139
20161028,1067601,-0.0941
20161028,1075101,0.0104
20161028,1094401,-0.0647
20161028,1111501,0.005
20161028,1129501,-0.0665
20161028,1141901,-0.1696
20161028,1151701,-0.0155
20161028,1158701,-0.1172
20161028,1167901,-0.0668
20161028,1178501,NA
20161028,1178601,-0.1196
20161028,1191701,0.0682
20161028,1228101,NA
20161028,1232901,-0.1735
20161028,1251801,NA
20161028,1255001,NA
20161028,1255401,-0.1264
20161028,1259401,-0.0297
20161028,1290101,-0.1524
20161028,1295601,-0.0562
20161028,1319201,NA
20161028,1328001,-0.1244
20161028,1381301,-0.0769
20161028,1381901,-0.0078
20161028,1405301,-0.1498
20161028,1409301,-0.053
20161028,1419301,-0.0988
20161028,1431401,-0.031
20161028,1483101,-0.1805
20161028,1517801,-0.0968
20161028,1522301,-0.3222
20161028,1536301,NA
20161028,1567101,-0.0387
20161028,1572201,NA
20161028,1586201,-0.2583
20161028,1613801,-0.1637
20161028,1613901,-0.1637
20161028,1649001,-0.0215
20161028,1730601,-0.051
20161028,1756101,0.154
20161028,1823401,-0.2676
20161028,1826701,19.6621
20161028,1881001,-0.3735
20161028,1907801,-0.0456
20161028,1941601,-0.0497
20161028,1980301,-0.0626
20161028,1985501,-0.0571
20161028,1991501,NA
20161028,2036001,-0.0729
20161028,2036301,-0.0395
20161028,2168601,-0.1288
20161028,2228901,-0.3171
20161028,2274401,-0.0633
20161028,2334401,-0.3568
20161028,2354601,-0.0896
20161028,2354701,-0.0896
20161028,2355701,-0.072
20161028,2363301,NA
20161028,2434601,-0.1493
20161028,2445201,-0.1356
20161028,2447201,-0.0127
20161028,2449301,0.1782
20161028,2453001,-0.0351
20161028,2464201,NA
20161028,2502101,-0.2182
20161028,2528201,-0.0782
20161028,2567801,-0.0769
20161028,2651301,NA
20161028,2658501,NA
20161028,2660601,-0.0261
20161028,2689801,-0.011
20161028,2695101,NA
20161028,2698401,NA
20161028,2725801,-0.0765
20161028,2776001,-0.0754
20161028,2788301,-0.094
20161028,2793301,-0.004
20161028,2844001,-0.0335
20161028,2899101,-0.0291
20161028,2906501,-0.0604
20161028,3015901,-0.1886
20161028,3038701,-0.3581
20161028,3090201,-0.2732
20161028,3125501,-0.0501
20161028,3150401,-0.085
20161028,3168201,-0.0871
20161028,3178401,-0.1596
20161028,3264501,NA
20161028,3282701,-0.2635
20161028,3298201,-0.1123
20161028,3329001,NA
20161028,3333501,NA
20161028,3334301,NA
20161028,3418401,0.0983
20161028,3461001,0.0241
20161028,3523901,NA
20161028,3538901,-0.029
20161028,3576801,NA
20161028,3601601,-0.2902
20161028,3608001,-0.0171
20161028,3616401,0.0738
20161028,3632301,-0.0533
20161028,3663501,-0.7909
20161028,3698801,-0.1323
20161028,3733601,NA
20161028,3919801,-0.0489
20161028,3966301,0.0196
20161028,3977801,-0.0426
20161028,3991601,0.2775
20161028,3993601,0.0089
20161028,4008701,-0.0165
20161028,4014601,-0.0698
20161028,4016901,-0.0783
20161028,4128301,-0.0693
20161028,4135701,-0.1675
20161028,4171801,-0.0561
20161028,4229401,NA
20161028,4381101,0.0081
20161028,4396801,NA
20161028,4397301,0.0387
20161028,4455601,-0.0598
20161028,4469601,-0.3894
20161028,4522801,NA
20161028,4530501,-0.2461
20161028,4590101,-0.0988
20161028,4591801,NA
20161028,4596501,-0.1224
20161028,4606201,0.1115
20161028,4671101,0.3986
20161028,4680001,-0.0417
20161028,4687901,NA
20161028,4710201,0.0132
20161028,4743601,0.5947
20161028,4919801,-0.1764
20161028,4932101,NA
20161028,4945301,-0.1465
20161028,4995801,-0.0747
20161028,5007701,-0.1043
20161028,5011701,-0.0959
20161028,5022801,-0.0971
20161028,5047501,-0.2721
20161028,5075501,0.2139
20161028,5078301,-0.0539
20161028,5201601,-0.0252
20161028,5215101,-0.1924
20161028,5228101,NA
20161028,5231701,-0.1139
20161028,5234601,-0.1541
20161028,5245201,NA
20161028,5258601,-0.0993
20161028,5259201,-0.0534
20161028,5313701,NA
20161028,5337201,0.0101
20161028,5338501,-0.3656
20161028,5339101,-0.0203
20161028,5363201,-0.1108
20161028,5457601,-0.0992
20161028,5461101,-0.2358
20161028,5472501,-0.0185
20161028,5482901,-0.0774
20161028,5616701,-0.0621
20161028,5621701,-5.075
20161028,5657301,-0.0832
20161028,5664801,-0.1967
20161028,5679701,-0.091
20161028,5702701,0.1724
20161028,5706001,-0.1006
20161028,5718401,NA
20161028,5770401,-0.2317
20161028,5844201,NA
20161028,5850201,-0.3677
20161028,5887501,NA
20161028,5913801,-0.021
20161028,5935601,-0.2248
20161028,5940501,-0.1237
20161028,5968901,-0.0732
20161028,6028601,NA
20161028,6143001,-0.1132
20161028,6173501,0.018
20161028,6837201,-0.0295
20161028,6882201,-0.1544
20161028,6883901,-0.0644
20161028,6888301,-0.5916
20161028,6923401,-0.8856
20161028,6935601,NA
20161028,6976001,NA
20161028,6987301,-0.0374
20161028,6992901,-0.1703
20161028,7002901,-0.1123
20161028,7098801,-0.0572
20161028,7170801,-0.0408
20161028,7207901,-0.0521
20161028,7222001,-0.2418
20161028,7250301,-0.1981
20161028,7259801,-0.0514
20161028,7274101,-0.2012
20161028,7292101,-0.012
20161028,7301801,-0.0247
20161028,7310301,NA
20161028,7350601,-0.0485
20161028,7351901,0.02
20161028,7360401,NA
20161028,7378301,-0.2963
20161028,7402901,-0.1407
20161028,7470301,-0.0754
20161028,7484701,-0.0548
20161028,7506001,-0.0479
20161028,7543101,-0.0405
20161028,7545701,-0.0391
20161028,7579801,-0.1545
20161028,7620101,NA
20161028,7661801,-0.1145
20161028,7759601,-0.0439
20161028,7768701,-0.0644
20161028,7799301,NA
20161028,7813001,-0.1167
20161028,7816601,NA
20161028,7822801,-0.1774
20161028,7829201,-0.0514
20161028,7834501,0.3088
20161028,7844301,-0.0513
20161028,7851301,-0.1646
20161028,7954101,-0.4214
20161028,7973001,0.2343
20161028,7983101,-0.1184
20161028,8057601,NA
20161028,8091101,0.0265
20161028,8112401,-0.0043
20161028,8153001,-0.0682
20161028,8153701,NA
20161028,8159701,-0.0705
20161028,8251101,-0.0768
20161028,8258001,-0.1094
20161028,8264801,-0.0162
20161028,8274401,-0.0771
20161028,8283101,-0.1258
20161028,8285301,-0.3002
20161028,8286401,-0.3504
20161028,8330401,NA
20161028,8450301,-0.179
20161028,8674501,NA
20161028,8674801,NA
20161028,8872001,-0.194
20161028,9158301,NA
20161028,10210901,-0.4092
20161028,10239601,-0.1087
20161028,11135301,-0.4538
20161028,11923301,-0.2739
20161028,12350501,-0.0169
20161028,12371401,-0.0049
20161028,15266301,NA
20161028,15961201,-0.1812
20161028,16709201,-0.0919
20161028,18833601,-0.1344
20161028,23275201,NA
20161028,26931301,-0.0074
20161028,27016901,-0.316
20161028,27018401,-0.1928
20161028,29094701,-0.0795
20161028,29130201,NA
20161028,29348501,-0.2901
20161028,30176001,-0.128
20161028,31386801,NA
20161028,31712501,-0.1619
20161028,31773701,NA
20161028,32141701,-0.6025
20161028,32418601,NA
20161028,33077801,-0.0793
20161028,33088401,-0.095
20161028,33152801,2.7003
20161028,33172401,-0.0791
20161028,33577101,NA
20161028,34180701,-0.0863
20161028,34541501,4.6388
20161028,34950501,-0.0271
20161028,34989401,-0.0265
20161028,36227001,1.0497
20161028,1090293201,-0.3838
20161028,1090676801,-0.0344
20161028,1091250401,NA
20161028,1091307301,-0.4287
20161028,1092398901,NA
20161028,1092449901,1.929
20161028,1092521501,-0.1576
20161028,1092527901,-0.0613
20161028,1095427001,-0.0579
20161028,1095909801,-0.1274
20161028,1096485401,0.2182
20161028,1096611801,-0.1
20161028,1097067901,-0.0253
20161028,1097173801,NA
20161028,1098779601,-0.0317
20161028,1098994901,-0.1235
20161028,1100203801,-0.2412
20161028,1100230301,-2.7438
20161028,1100322301,-0.2853
20161028,1100326501,-0.5143
20161028,1100392301,NA
20161028,1100467601,-0.1111
20161028,1101518601,NA
20161028,1102202101,0.3293
20161028,1102205501,-0.3706
20161028,1102431701,1.3089
20161028,1102486901,-0.1063
20161028,1102629101,-0.1972
20161028,1103036001,-0.046
20161028,1103155401,NA
20161028,1103601601,NA
20161028,1106067701,0.1078
20161028,1107058501,-0.0451
20161028,1107725301,0.3279
20161028,1110893101,-0.0292
20161028,1110942601,-0.4178
20161028,1111119001,-0.0577
20161028,1112810201,-0.0046
20161028,1112984101,1.6417
20161028,1113135501,-0.2732
20161028,1113371401,1.4391
20161028,1113436701,0.0201
20161028,1113653101,-0.1898
20161028,1113697701,NA
20161028,1114109101,NA
20161028,1114158301,-0.4709
20161028,1114219001,-0.1092
20161028,1114957601,-0.0046
20161028,1114970801,-0.1275
20161028,1115059001,-0.3503
20161028,1115227401,NA
20161028,1115416101,-15.455
20161028,1116000701,-0.061
20161028,1116132901,NA
20161028,1116228101,NA
20161028,1116249801,NA
20161027,100001,-0.0376
20161027,153401,-0.1052
20161027,156101,-0.0273
20161027,252901,-0.141
20161027,535701,NA
20161027,584001,0.0123
20161027,608301,-0.1619
20161027,658001,-0.1449
20161027,687601,NA
20161027,699001,NA
20161027,703801,-0.1947
20161027,741101,-0.1175
20161027,772701,NA
20161027,794001,0.0199
20161027,809701,NA
20161027,825401,NA
20161027,841101,NA
20161027,843701,NA
20161027,938101,-0.0098
20161027,996501,-1.4626
20161027,1017601,-0.0716
20161027,1021201,-0.1048
20161027,1044201,-0.2097
20161027,1073401,-0.2518
20161027,1152801,-0.0534
20161027,1159201,-0.0283
20161027,1208201,-0.1154
20161027,1231001,-0.0095
20161027,1261101,NA
20161027,1300601,NA
20161027,1364401,-0.3075
20161027,1367201,-0.1379
20161027,1503101,-0.0338
20161027,1506501,-0.4137
20161027,1575101,-0.1084
20161027,1711701,NA
20161027,1745201,-0.0895
20161027,1754301,-0.2201
20161027,1795001,-0.0333
20161027,1800401,NA
20161027,1807401,-0.1283
20161027,1841401,-0.075
20161027,1863001,-0.0179
20161027,1940001,-0.0596
20161027,1959901,-0.0431
20161027,1971201,0.2935
20161027,2021601,-0.1401
20161027,2216401,-0.0257
20161027,2245301,-0.2445
20161027,2325501,-0.285
20161027,2372901,-0.0717
20161027,2399701,-0.1024
20161027,2430501,-0.0603
20161027,2439001,-0.0403
20161027,2486901,-1.4471
20161027,2495501,-0.1488
20161027,2505601,-0.0311
20161027,2515401,-0.0906
20161027,2575801,-4.0378
20161027,2664101,NA
20161027,2669601,NA
20161027,2746701,-0.0773
20161027,2794101,-1.7509
20161027,2826201,-2e-04
20161027,2962701,0.0953
20161027,3013401,0.0024
20161027,3023701,-0.213
20161027,3023801,NA
20161027,3057501,-0.2909
20161027,3095701,-0.1148
20161027,3339501,-0.1641
20161027,3394201,NA
20161027,3416301,-0.0652
20161027,3427401,NA
20161027,3432401,-0.0251
20161027,3535501,NA
20161027,3592601,0.0029
20161027,3616501,0.4139
20161027,3662901,-0.0909
20161027,3940801,-0.2537
20161027,3965001,-0.0059
20161027,3975601,-0.1045
20161027,3994301,-0.06
20161027,4007701,-0.2115
20161027,4022201,-0.0412
20161027,4083201,NA
20161027,4131501,NA
20161027,4273801,NA
20161027,4382001,-0.0775
20161027,4425201,NA
20161027,4460801,-9e-04
20161027,4466701,-0.3022
20161027,4557001,0.186
20161027,4600701,-0.0408
20161027,4645101,-0.08
20161027,4694001,NA
20161027,4884301,-0.1514
20161027,4898501,-0.027
20161027,4923501,-0.0323
20161027,4949501,-0.2513
20161027,4981101,-0.1559
20161027,4993101,-0.4466
20161027,5036601,NA
20161027,5046101,-0.1098
20161027,5046501,-0.1694
20161027,5082701,-0.0655
20161027,5103201,NA
20161027,5116501,-0.0714
20161027,5126301,NA
20161027,5166501,-0.6357
20161027,5215201,NA
20161027,5217001,NA
20161027,5306201,-0.1533
20161027,5311701,-0.0667
20161027,5335701,-0.1122
20161027,5337901,-0.1158
20161027,5359501,-0.0958
20161027,5381001,NA
20161027,5437301,-0.1885
20161027,5439001,0.1849
20161027,5633601,-0.0687
20161027,5645601,-0.0565
20161027,5779301,NA
20161027,5791601,-0.2238
20161027,5803201,-0.0546
20161027,5847201,-0.0519
20161027,5862001,-0.0829
20161027,5879901,-0.4007
20161027,5904301,-0.2692
20161027,5912001,0.2086
20161027,5920401,-0.0424
20161027,5946401,NA
20161027,5961301,-0.7313
20161027,5964701,-0.4947
20161027,6033001,-0.1531
20161027,6050001,-0.1209
20161027,6091001,-0.2102
20161027,6091101,-0.2102
20161027,6141001,NA
20161027,6142201,-0.1068
20161027,6166801,NA
20161027,6811101,0.9889
20161027,6847201,-0.3828
20161027,6864501,-0.186
20161027,6879901,NA
20161027,6908201,NA
20161027,6931301,-0.06
20161027,6941201,0.0036
20161027,6974401,-0.1345
20161027,6974701,-0.0875
20161027,6985401,-0.0549
20161027,7015801,-0.0483
20161027,7017201,-3.2631
20161027,7075101,-0.2287
20161027,7103701,-0.0947
20161027,7171401,0.0491
20161027,7245701,NA
20161027,7273801,NA
20161027,7294001,-0.367
20161027,7334201,-0.1177
20161027,7426001,-0.1669
20161027,7482801,-0.1146
20161027,7513801,-0.7606
20161027,7529501,-0.1165
20161027,7550901,-0.1732
20161027,7676101,NA
20161027,7681501,-0.0963
20161027,7715201,-0.141
20161027,7748601,0.2299
20161027,7758201,-0.094
20161027,7794301,-0.0231
20161027,7798601,NA
20161027,7809901,-0.1567
20161027,7832801,-0.0804
20161027,7850601,-0.085
20161027,7851701,-0.0862
20161027,7854301,NA
20161027,7855301,NA
20161027,7864801,-0.0553
20161027,7869701,-0.0543
20161027,7873001,-0.0405
20161027,7883501,NA
20161027,7952301,0.0318
20161027,8035401,-0.15
20161027,8093501,-0.119
20161027,8172101,-0.1756
20161027,8182601,NA
20161027,8189801,-0.2112
20161027,8200901,-0.1892
20161027,8233201,-0.0542
20161027,8267901,-0.0973
20161027,8376601,NA
20161027,8379801,NA
20161027,8382201,NA
20161027,8424401,-0.1658
20161027,8513301,-0.2485
20161027,8518501,NA
20161027,9081801,-0.0667
20161027,10208901,-0.2317
20161027,10210801,-0.119
20161027,10211901,NA
20161027,12151501,-0.7542
20161027,12667201,-0.2115
20161027,17247501,-0.1061
20161027,18545501,NA
20161027,24344601,NA
20161027,26432001,NA
20161027,28205201,NA
20161027,29635401,-0.0702
20161027,29970101,-0.9535
20161027,31765901,-0.8064
20161027,33078201,-0.002
20161027,33157701,NA
20161027,33389501,-0.115
20161027,33426501,-0.1817
20161027,34135401,NA
20161027,36181201,-0.0686
20161027,36823801,-0.1238
20161027,1077833201,0.0905
20161027,1092209301,0.008
20161027,1092272701,NA
20161027,1092398801,-0.1784
20161027,1092611101,-0.029
20161027,1092769401,-0.1316
20161027,1092928001,-0.1173
20161027,1096042901,-0.1823
20161027,1096379401,-0.3665
20161027,1096387201,-0.4789
20161027,1096595501,-0.1064
20161027,1096611401,-0.4546
20161027,1100923501,-0.0473
20161027,1100978201,-0.0381
20161027,1101454801,1.2
20161027,1101506101,-1.4901
20161027,1101983101,NA
20161027,1102223401,-0.0383
20161027,1102427201,-0.1092
20161027,1102949501,NA
20161027,1103066801,-3.8124
20161027,1110272201,-0.1208
20161027,1110738601,0.2472
20161027,1110837301,-0.1057
20161027,1111194501,0.008
20161027,1113072801,-0.0765
20161027,1113349001,-1.6928
20161027,1113368701,NA
20161027,1113860301,-0.1376
20161027,1114158001,-0.0774
20161027,1114209801,NA
20161027,1114687401,NA
20161027,1114868601,-0.1615
20161027,1114943601,-0.6719
20161027,1115089701,-0.193
20161027,1116070201,NA
20161026,131901,-0.2178
20161026,165201,-0.0035
20161026,175001,-0.0218
20161026,273001,-0.2875
20161026,306101,-0.2229
20161026,539501,-0.1105
20161026,584501,-0.0667
20161026,602701,0.9278
20161026,667501,-0.0106
20161026,686301,NA
20161026,686701,-0.0982
20161026,748501,-0.2647
20161026,787201,-0.4671
20161026,850001,0.0222
20161026,867801,0.3759
20161026,905301,NA
20161026,1016901,-0.0621
20161026,1043801,-0.2548
20161026,1091701,NA
20161026,1122101,-0.0527
20161026,1130501,0.01
20161026,1191601,NA
20161026,1200601,-0.0622
20161026,1212101,NA
20161026,1221001,-0.1228
20161026,1224501,-5e-04
20161026,1247601,-0.1012
20161026,1253001,-0.0416
20161026,1276201,-0.1018
20161026,1301201,-0.011
20161026,1301801,NA
20161026,1369701,NA
20161026,1409101,-0.2385
20161026,1424401,NA
20161026,1503501,-0.0857
20161026,1609601,NA
20161026,1633601,-0.4272
20161026,1713901,0.0152
20161026,1728101,-0.1767
20161026,1752901,-0.0591
20161026,1817901,-0.0714
20161026,1821601,-0.1057
20161026,2259801,NA
20161026,2318801,-0.0286
20161026,2402501,-0.0811
20161026,2439901,0.1525
20161026,2454401,-0.0403
20161026,2504201,-0.0915
20161026,2626701,NA
20161026,2648601,NA
20161026,2658301,NA
20161026,2670401,NA
20161026,2683101,NA
20161026,2696901,NA
20161026,2749001,NA
20161026,2777201,NA
20161026,2820301,-0.0453
20161026,2828101,-0.0399
20161026,2840801,-0.3664
20161026,2846301,-0.0191
20161026,3000101,NA
20161026,3107601,-0.1207
20161026,3130501,-0.1372
20161026,3131001,NA
20161026,3133501,NA
20161026,3337601,0.0058
20161026,3356301,0.0493
20161026,3416201,-0.0994
20161026,3416901,-0.0537
20161026,3748001,-0.1485
20161026,3824901,-0.074
20161026,3839801,-0.2126
20161026,3903801,-0.0704
20161026,3956601,NA
20161026,4083501,NA
20161026,4232401,-0.0215
20161026,4248701,-0.0703
20161026,4276101,-0.053
20161026,4280601,-0.4113
20161026,4398201,-0.0201
20161026,4471601,-0.031
20161026,4479301,-0.1592
20161026,4593901,-0.0946
20161026,4594801,-0.0491
20161026,4641201,NA
20161026,4735201,-0.0583
20161026,4748201,-0.0701
20161026,4850101,-0.0442
20161026,4890101,NA
20161026,4898401,-0.0862
20161026,4968301,0.0585
20161026,4975501,-0.0622
