data_date,security_id,d2
20100518,4511901,-0.3522
20100518,4712201,NA
20100518,4734801,67150.8
20100518,4921701,6.83
20100518,4960101,173.778
20100518,4976001,9.624
20100518,5011901,NA
20100518,5442001,-1.463
20100518,5556801,7e-04
20100518,5710401,20.894
20100518,5778401,20.889
20100518,5857801,-3.4754
20100518,5862501,0.9816
20100518,5889301,36.877
20100518,5889401,36.877
20100518,5916301,-2.7528
20100518,5984801,-8.8341
20100518,6052201,-23.235
20100518,6072701,NA
20100518,6944301,-3.1852
20100518,6962601,-2.714
20100518,7042401,2.0859
20100518,7086801,5.728
20100518,7259701,0.417
20100518,7293401,-91.014
20100518,7336201,3.389
20100518,7355401,1.7578
20100518,7361201,NA
20100518,7413201,2.325
20100518,7436401,1.144
20100518,7459401,-0.876
20100518,7497301,NA
20100518,7571401,2.7513
20100518,7572901,2.6172
20100518,7625001,8.9422
20100518,7638801,NA
20100518,7683501,-4.929
20100518,7756301,6.0024
20100518,7761101,-6.1953
20100518,7774701,NA
20100518,7863401,0.5601
20100518,8047301,-0.786
20100518,8047501,-654.471
20100518,8190001,-29.72
20100518,8246401,-14.7263
20100518,8262201,5.5478
20100518,8281801,-2.4929
20100518,8301401,0.9541
20100518,8492101,NA
20100518,8666601,NA
20100518,8673001,NA
20100518,8675601,NA
20100518,9379301,-28.6765
20100518,9633701,NA
20100518,20975501,-7.2178
20100518,21575801,-18.0187
20100518,21676901,-6.0812
20100518,22601801,0.6487
20100518,26836401,1493
20100518,29423101,-86.8005
20100518,30675301,1.1727
20100518,31391101,1177.63
20100518,33133901,NA
20100518,33400801,-4.216
20100518,36227101,NA
20100518,1091302501,NA
20100518,1092069901,-10.2587
20100518,1092457001,NA
20100518,1092877501,4.6477
20100519,166301,210.361
20100519,568901,731.852
20100519,689201,4.0338
20100519,1306001,-1653.3
20100519,1306101,-1653.3
20100519,1401501,NA
20100519,1830601,NA
20100519,1977901,220.728
20100519,2238601,NA
20100519,2671601,-0.901
20100519,2755801,4.693
20100519,3217501,-1.403
20100519,3340201,8979
20100519,3377501,4476
20100519,3976201,42.221
20100519,4730501,377119
20100519,5558001,29.939
20100519,6185001,186.865
20100519,7385601,5.676
20100519,7414301,1926.38
20100519,7591301,NA
20100519,8030601,9480.89
20100519,8072101,14934
20100519,8164801,16.558
20100519,8655101,NA
20100519,8671401,NA
20100519,29348401,NA
20100519,33159601,NA
20100519,33478201,-260.214
20100519,1092631001,-1.403
20100520,168701,-9.168
20100520,214101,884.546
20100520,608801,1114.31
20100520,726901,439.8
20100520,1026201,138.851
20100520,1384601,155.354
20100520,1406701,NA
20100520,1442901,24.819
20100520,1911601,2371.2
20100520,2283901,191.453
20100520,2325501,1.439
20100520,3176301,152.844
20100520,3397601,377.892
20100520,3402601,22.62
20100520,3990401,12.3775
20100520,4992501,1758.41
20100520,5291101,-15.058
20100520,5527401,372.874
20100520,5641501,1405.2
20100520,5929401,NA
20100520,7218801,NA
20100520,7380301,294.344
20100520,7450401,4444
20100520,7888601,NA
20100520,8264001,NA
20100520,8426601,NA
20100520,8866501,44.248
20100520,27709501,-26.46
20100520,29130001,22.629
20100520,31358101,NA
20100520,32237701,-19.0409
20100521,176501,26.994
20100521,238601,NA
20100521,1004801,6.034
20100521,1056001,103.37
20100521,1070301,99.654
20100521,1130501,13.133
20100521,1273101,NA
20100521,1278001,77.666
20100521,1388001,97.62
20100521,1632501,1065
20100521,1744501,-0.505
20100521,2023201,386.4
20100521,2348901,78.928
20100521,2779101,137.094
20100521,2783101,286
20100521,2912701,492.685
20100521,2913601,1678
20100521,3726301,949.392
20100521,3770401,6.19
20100521,3937401,41.699
20100521,4851001,21.238
20100521,4940501,545
20100521,4950001,-0.637
20100521,5035501,NA
20100521,5082301,102.489
20100521,5401001,NA
20100521,5460801,235.681
20100521,5910301,34.529
20100521,5927401,52.006
20100521,6056901,676.741
20100521,6186601,264.655
20100521,7004101,93.865
20100521,7216801,1530.32
20100521,7571901,-123.647
20100521,7602001,363.898
20100521,7631601,NA
20100521,7635501,4.521
20100521,8190601,NA
20100521,8214101,371.567
20100521,8311901,13.7
20100521,8456901,869.78
20100521,8490801,177.139
20100521,8866401,295.341
20100521,8976801,-29
20100521,31360901,658.893
20100524,586101,100.646
20100524,834601,34.022
20100524,1405601,NA
20100524,2350101,NA
20100524,2774701,-9.799
20100524,3096601,29.267
20100524,3343001,33.42
20100524,4536601,-1.548
20100524,4972901,-1.6418
20100524,5080501,NA
20100524,5988401,-5.1577
20100524,7251501,49.805
20100524,7460801,250.065
20100524,7562301,-3.9849
20100524,8210401,-1.5843
20100524,8300501,-4.3523
20100524,8423501,32.087
20100524,11145301,73.438
20100524,20675101,-29.784
20100524,29773501,NA
20100525,877201,-1.497
20100525,1195701,873
20100525,2028001,181.829
20100525,2573901,-1.3167
20100525,3022201,34.272
20100525,5540101,234.679
20100525,7736401,-10.7842
20100525,8373001,NA
20100525,8661201,NA
20100525,8677001,NA
20100525,33081901,NA
20100525,33129301,NA
20100525,33438301,23.377
20100526,733701,837.569
20100526,1104401,152.363
20100526,1469101,NA
20100526,1843401,NA
20100526,2227001,36.064
20100526,2775701,173.888
20100526,3314801,80.028
20100526,3314901,80.028
20100526,3780701,24.024
20100526,4567901,3558
20100526,4638001,5.394
20100526,5419301,15.495
20100526,5450501,1193.08
20100526,5748001,2.539
20100526,6809101,95.168
20100526,8660001,NA
20100526,8667901,19.105
20100526,8672901,9.062
20100526,8677801,NA
20100526,27625001,-2.268
20100526,30658501,-6.305
20100527,97601,NA
20100527,451101,275.95
20100527,599401,386.603
20100527,824801,-4492
20100527,1064601,NA
20100527,1615901,NA
20100527,2115101,NA
20100527,2999701,NA
20100527,3808301,132.6
20100527,3844101,122
20100527,4007701,NA
20100527,4016801,-1.988
20100527,4930801,7075.29
20100527,4997901,862.196
20100527,5070501,39.931
20100527,6919401,63.984
20100527,6921801,17.329
20100527,6932301,-3.582
20100527,7373201,-10.138
20100527,7383801,7.516
20100527,7594601,25.786
20100527,7971901,184.433
20100527,8299301,38.58
20100527,8302501,33.637
20100527,8349501,16.617
20100527,8660301,-2.866
20100527,8863501,NA
20100527,22418401,NA
20100527,1091330301,173
20100527,1092423701,NA
20100528,923501,324.585
20100528,988501,78.99
20100528,1007001,NA
20100528,1199701,6576
20100528,1568801,22.622
20100528,1656001,37.88
20100528,1745101,1756
20100528,1932201,NA
20100528,1971001,8.785
20100528,2007801,-4.107
20100528,2453601,124.201
20100528,2982201,125.527
20100528,3158601,277.982
20100528,3316101,984.555
20100528,3784301,211.475
20100528,4410801,14.119
20100528,4764301,64.672
20100528,4847001,45.814
20100528,5135401,50.732
20100528,5257101,34.783
20100528,5844301,22.543
20100528,6073601,6857
20100528,6879401,3.427
20100528,7024201,2.647
20100528,7454801,-20550.7
20100528,7518901,-96.123
20100528,7573201,467.806
20100528,7602201,14816
20100528,7841601,104.657
20100528,7860701,-2.0034
20100528,7976701,3.227
20100528,8275901,7.8781
20100528,8491601,468.4
20100528,8514801,-79.901
20100528,8875601,NA
20100528,8919901,-325.223
20100528,30697401,NA
20100528,34814901,72.299
20100601,1041501,7.033
20100601,1224101,-6.8204
20100601,1689901,-13.5092
20100601,2317301,0.4067
20100601,2644901,NA
20100601,4581601,17.072
20100601,5850201,50.285
20100601,7036401,-6.5804
20100601,21902401,54.2175
20100601,22419101,NA
20100601,30115201,NA
20100602,827401,-13796
20100602,2354601,79795.9
20100602,2354701,79795.9
20100602,3109801,NA
20100602,3293701,30.451
20100602,3430901,NA
20100602,4394601,38.9022
20100602,4784801,2.082
20100602,5465401,226.3
20100602,6099901,-130.4
20100602,10116101,-20.5091
20100602,1092533601,NA
20100602,1116563801,-138.644
20100603,90201,95.228
20100603,166101,-10.489
20100603,1168901,14.75
20100603,1520101,NA
20100603,1702701,293.08
20100603,1868401,27.024
20100603,1950501,12.457
20100603,3136301,53.652
20100603,3136401,53.652
20100603,3413201,-8.515
20100603,3764301,78.692
20100603,3871101,74.056
20100603,4155101,36.739
20100603,4550301,39.066
20100603,5914501,31.247
20100603,6938501,NA
20100603,6953201,29.816
20100603,7112501,NA
20100603,7112601,-3.676
20100603,7812001,62.917
20100603,8001101,19.073
20100603,8012901,-9.405
20100603,8509301,-77.898
20100603,20023301,-1581.7
20100603,1092216001,NA
20100604,253301,90.618
20100604,532901,1.6
20100604,1399701,10.31
20100604,1637001,114.172
20100604,1700701,218.185
20100604,2499801,13.07
20100604,3710301,16.1088
20100604,3872701,515.529
20100604,3995901,4.976
20100604,4473601,92.669
20100604,4553801,2.132
20100604,4739201,1.607
20100604,4974601,23.203
20100604,5812201,35.9855
20100604,5861701,247.793
20100604,6123401,529
20100604,7294501,1.6943
20100604,8218901,2892.6
20100604,8500301,47.006
20100604,15093801,-6.78
20100604,32223501,30.308
20100604,33097901,101.204
20100604,1092529801,NA
20100607,530101,-1.569
20100607,993401,57.745
20100607,1372601,NA
20100607,1408401,NA
20100607,2899101,7.679
20100607,3430101,9.476
20100607,3910701,25.842
20100607,3990401,13.6895
20100607,4639901,10.4496
20100607,7347101,NA
20100607,33658201,NA
20100608,609901,12.063
20100608,1091401,-34.299
20100608,1264101,7.883
20100608,2854401,-43.359
20100608,2893101,12.613
20100608,3391401,21.167
20100608,7041301,4.037
20100608,7468901,7.517
20100609,137201,2.175
20100609,266701,5.3808
20100609,630701,0.872
20100609,995201,100.109
20100609,1128301,37.536
20100609,1130401,NA
20100609,1208801,21.704
20100609,1741801,26.3578
20100609,1914201,5.848
20100609,2791001,-526.08
20100609,2791101,-526.08
20100609,4727701,-7.013
20100609,4897601,NA
20100609,5230401,17.087
20100609,5329001,81.079
20100609,5564301,240.877
20100609,5873701,2.276
20100609,7268701,63.391
20100609,7437301,-85.824
20100609,7438601,-11.42
20100609,8007101,-4.295
20100609,8265301,NA
20100609,1092418501,365.222
20100610,93201,-3.526
20100610,364601,6.124
20100610,397701,127.923
20100610,569001,20.425
20100610,1064101,511
20100610,1064201,511
20100610,1421101,-97.557
20100610,2424701,-19.103
20100610,3109801,NA
20100610,4310501,-2.67
20100610,4537601,23.969
20100610,4975101,487
20100610,5959901,-3.0457
20100610,6959201,45.288
20100610,7092301,54.974
20100610,7385501,-20.915
20100610,7757501,-6.953
20100610,7861001,29.033
20100610,7861101,29.033
20100610,7876001,-85.227
20100610,8002101,NA
20100610,8669001,NA
20100610,33424901,-29.671
20100611,182401,-4.281
20100611,755601,NA
20100611,1141901,31.588
20100611,1350001,-35.157
20100611,1914701,251
20100611,2210901,NA
20100611,2246401,NA
20100611,2632201,-14.159
20100611,3336601,7.945
20100611,3439201,36.401
20100611,3439301,36.401
20100611,3914001,-46.495
20100611,3914101,-46.495
20100611,5021801,4.339
20100611,5473701,-5.703
20100611,7554801,33.549
20100611,7590701,8.076
20100611,20110701,-9.263
20100611,31365101,108.898
20100611,31781201,-506.21
20100614,898201,10.434
20100614,898301,10.434
20100614,1399901,15.7523
20100614,1507001,2.2609
20100614,4333101,16.198
20100614,4521901,1.8627
20100614,4925901,4.995
20100614,7472801,NA
20100614,7858501,-11.1131
20100615,323701,95.534
20100615,1230701,-36.63
20100615,1488501,-66.767
20100615,2427701,-47.829
20100615,3993301,-38.128
20100615,4020801,78.673
20100615,4083701,18.0662
20100615,4330901,-77.316
20100615,4643001,NA
20100615,4676201,0.5727
20100615,4839901,17.292
20100615,4958801,5.357
20100615,5282501,0.4782
20100615,5646801,-21.549
20100615,5962101,0.249
20100615,8663901,NA
20100616,788001,NA
20100616,911801,1838
20100616,1264301,84.835
20100616,1471701,124.914
20100616,2530701,187.417
20100616,29171901,NA
20100617,1162801,NA
20100617,1801901,NA
20100617,2308601,6.8994
20100617,2570701,320
20100617,7251501,NA
20100617,33661401,NA
20100617,1113653301,262.621
20100618,199301,98.959
20100618,1055001,7.264
20100618,3996101,983
20100618,7017701,93.8
20100618,7021201,576.495
20100618,8209801,266.896
20100618,8209901,266.896
20100618,8224401,30.191
20100618,8493501,-14.523
20100621,3434801,NA
20100621,36226701,-389.836
20100621,1090929401,NA
20100622,2394801,34.239
20100622,7040301,45.388
20100622,7255501,0.5
20100622,29194001,NA
20100623,209901,832.912
20100623,597001,52.256
20100623,1125201,33.671
20100623,1251301,103
20100623,1586201,-31.573
20100623,2856701,1.687
20100623,2911801,NA
20100623,3010801,20.607
20100623,3800701,9.013
20100623,5771101,87.552
20100623,5926201,225.576
20100623,8057901,1.6157
20100623,8073801,2492
20100624,509701,-2.437
20100624,883201,717.257
20100624,1249801,159.389
20100624,1579201,5.7687
20100624,1876701,469.9
20100624,1953801,7.114
20100624,3953401,0.294
20100624,4705401,76.8
20100624,5068901,2829.7
20100624,5464701,537.65
20100624,6008501,-280.543
20100624,7849701,NA
20100625,985601,NA
20100625,1637801,990.4
20100625,1815001,0.187
20100625,2524201,1.349
20100625,2634001,157.945
20100625,3424601,NA
20100625,4202701,NA
20100625,4202901,NA
20100625,4524401,306.1
20100625,4524501,306.1
20100625,5294701,8451
20100625,5442901,21.815
20100625,5874001,1.4
20100625,5971101,NA
20100625,6032501,72.403
20100625,7384301,11.385
20100625,7570101,120.723
20100625,8386601,2674.89
20100625,23685401,25.192
20100625,30629501,NA
20100628,156201,62.4424
20100628,3931701,152.871
20100628,7644201,4.316
20100629,852301,3.059
20100629,1790801,10.326
20100629,2550701,18.9288
20100629,2846401,3.7247
20100629,3733901,1.4363
20100629,4676001,2058
20100629,7170501,38.02
20100629,8435801,NA
20100629,33060401,28.742
20100630,1054601,3.158
20100630,2499401,-9.422
20100630,2972501,1531.3
20100630,3805201,NA
20100630,4657901,0.2472
20100630,5257201,21.6
20100630,5448801,NA
20100630,6884301,44.389
20100630,8262901,76.1
20100630,9578601,-12.6432
20100701,199401,140.3
20100701,597901,766.26
20100701,833301,NA
20100701,1178501,NA
20100701,1325401,NA
20100701,1384501,NA
20100701,1756701,NA
20100701,1776401,NA
20100701,3735901,-18.657
20100701,4260001,39.704
20100701,4722301,NA
20100701,4765001,450
20100701,6815501,NA
20100701,6842801,42.544
20100701,6942101,649.635
20100701,6963101,NA
20100701,7010801,5.826
20100701,7053601,NA
20100701,7259701,NA
20100701,7769401,102.404
20100701,8418001,0.122
20100701,8519301,29.151
20100701,10210101,NA
20100701,29785001,NA
20100701,33121401,162.131
20100702,1674101,431.2
20100702,1674201,431.2
20100702,2819401,7.047
20100702,4158401,3.2288
20100702,4388101,129.382
20100702,4645501,17.987
20100702,7376401,NA
20100702,7773501,-4.661
20100702,33172401,108.3
20100708,2539201,391.698
20100708,3138801,1.065
20100709,864901,13.51
