data_date,security_id,d1
20100729,26435901,0.587
20100729,26931401,7.44
20100729,28205201,0.38
20100729,29971101,18.066
20100729,30657301,-5.498
20100729,31353801,76.9
20100729,31714601,18.158
20100729,32416301,-0.193
20100729,33082301,4.376
20100729,33401301,227.2
20100729,33421201,78
20100729,34002801,1153
20100729,34123901,-0.688
20100729,34154501,46.1
20100729,34541501,6.8046
20100729,34989401,8.429
20100729,35123401,40.914
20100729,1077833201,-0.312
20100729,1078236501,1.395
20100729,1092059001,2.5
20100729,1095906201,-0.929
20100730,100701,-93
20100730,140501,0.5484
20100730,156101,-0.241
20100730,165201,3.111
20100730,168501,5.99
20100730,210001,-10.3002
20100730,230501,-5.571
20100730,254001,-5.4441
20100730,271401,11.974
20100730,282701,19.025
20100730,293401,-48.235
20100730,400101,-10.346
20100730,444901,6.29
20100730,497401,1.956
20100730,523101,-26.664
20100730,555701,1387
20100730,568101,-0.534
20100730,568601,-4.107
20100730,585701,0.427
20100730,609601,9.706
20100730,634601,15.234
20100730,660001,3.551
20100730,682101,0.9682
20100730,688701,2900
20100730,689601,5.316
20100730,730901,369.1
20100730,747001,137.9
20100730,791301,30.059
20100730,791501,NA
20100730,793401,270.8
20100730,809701,NA
20100730,810201,NA
20100730,829201,2.466
20100730,883101,407.321
20100730,887601,13.017
20100730,895201,-34.03
20100730,1004601,-9.792
20100730,1006101,-1
20100730,1044201,9
20100730,1059101,21.126
20100730,1067001,99.8
20100730,1075101,-34.552
20100730,1115901,-11.889
20100730,1117801,2.964
20100730,1152801,-1.256
20100730,1180301,-4.147
20100730,1191701,41.394
20100730,1232901,3.35
20100730,1235601,-10
20100730,1255401,31
20100730,1259401,-20.597
20100730,1270601,-4.024
20100730,1285601,64
20100730,1290101,289.069
20100730,1302001,3.368
20100730,1339201,-4.558
20100730,1363701,7.836
20100730,1379101,0.891
20100730,1381901,265.9
20100730,1410401,32.226
20100730,1501601,2.366
20100730,1509801,17.985
20100730,1522301,446
20100730,1536301,8.716
20100730,1613801,2610.56
20100730,1613901,2610.56
20100730,1632201,0.7911
20100730,1649001,14.625
20100730,1661001,19.451
20100730,1795001,5.752
20100730,1807401,13.665
20100730,1832301,2.867
20100730,1838801,47
20100730,1841101,3.341
20100730,1841401,50
20100730,1888001,0.487
20100730,1930101,-6.3319
20100730,1947801,103.057
20100730,1978901,22.938
20100730,1981601,-0.481
20100730,2021601,68.513
20100730,2036001,2.975
20100730,2228901,-4.794
20100730,2243701,-1.2146
20100730,2274401,157
20100730,2334401,28.117
20100730,2354601,-4662.61
20100730,2354701,-4662.61
20100730,2355701,0.53
20100730,2363301,-19.246
20100730,2368501,-1898.81
20100730,2410501,26.02
20100730,2427901,11.546
20100730,2434601,-104.167
20100730,2445201,269
20100730,2464201,1.307
20100730,2487001,-2.645
20100730,2502101,270.353
20100730,2507501,3591
20100730,2651301,6.499
20100730,2669601,31.617
20100730,2684101,-7.878
20100730,2725801,-75.677
20100730,2729601,1.852
20100730,2794101,8.182
20100730,2815201,3107
20100730,2826201,-1839.13
20100730,2899101,0.427
20100730,2998001,29.839
20100730,2998101,427
20100730,3011901,-9.833
20100730,3088601,192.6
20100730,3089901,-157
20100730,3096301,-24.205
20100730,3096601,-3.325
20100730,3147101,80.457
20100730,3253901,-3.56
20100730,3263101,50.854
20100730,3263701,-0.597
20100730,3320601,29.646
20100730,3461601,15.594
20100730,3553601,26.861
20100730,3565301,-527
20100730,3608001,69.65
20100730,3632301,13.611
20100730,3668701,3.276
20100730,3710201,6.177
20100730,3713301,334.4
20100730,3732901,14.062
20100730,3748201,87.812
20100730,3780701,-0.018
20100730,3864901,478
20100730,3909801,77.487
20100730,3929501,16.934
20100730,3932301,4.459
20100730,3935501,256
20100730,3940801,45.45
20100730,3955701,4.711
20100730,4008701,3.181
20100730,4146101,-2.494
20100730,4267901,3.037
20100730,4276601,22.587
20100730,4280601,-5.816
20100730,4310401,141.4
20100730,4330401,4.789
20100730,4331701,23.9
20100730,4395501,4.373
20100730,4396801,5.897
20100730,4398201,61.117
20100730,4403601,7.162
20100730,4408201,54.241
20100730,4457901,2.823
20100730,4514301,113.333
20100730,4516401,-1.65
20100730,4523401,115.625
20100730,4589901,0.094
20100730,4596501,45.276
20100730,4645101,6.493
20100730,4645601,1057
20100730,4677701,4.027
20100730,4711601,34.591
20100730,4739201,-30.31
20100730,4765201,-5.241
20100730,4780901,120.8
20100730,4840101,66
20100730,4903301,23.566
20100730,4949501,140
20100730,4950101,37.507
20100730,4973201,-1.613
20100730,4975501,26.183
20100730,4981101,-0.31
20100730,4997701,-4.889
20100730,5000701,-4.368
20100730,5007501,-1.3831
20100730,5047501,6.205
20100730,5066201,7.8256
20100730,5076101,-143
20100730,5116501,544
20100730,5123401,-32.249
20100730,5146801,0.406
20100730,5166501,26.33
20100730,5209601,-2.806
20100730,5261701,-4.3088
20100730,5339101,-3.598
20100730,5354801,-22.353
20100730,5357601,-413.368
20100730,5410201,45
20100730,5421301,-0.3475
20100730,5461101,15.928
20100730,5495101,149.849
20100730,5624601,0.704
20100730,5652701,36.689
20100730,5657301,498
20100730,5657801,36.507
20100730,5665301,46.915
20100730,5683501,10.044
20100730,5706401,-28.5
20100730,5770401,2.476
20100730,5785301,-7.46
20100730,5858701,27.27
20100730,5862001,-1.383
20100730,5890101,43.2
20100730,5904301,257
20100730,5912501,229.206
20100730,5913801,336
20100730,5919901,-65.844
20100730,5929401,NA
20100730,5932801,770
20100730,5935601,15.6
20100730,5952401,-0.1802
20100730,5962801,319
20100730,5968901,118.7
20100730,5987401,5.2
20100730,6032101,-0.6574
20100730,6039401,1.2003
20100730,6077001,1217
20100730,6077101,1217
20100730,6089101,24.828
20100730,6143001,319825
20100730,6173501,-2.67
20100730,6812701,3586
20100730,6837201,-30
20100730,6864501,6.922
20100730,6951801,2904410
20100730,6967301,-2.545
20100730,6976001,5.7
20100730,6987301,23.73
20100730,7040801,17.787
20100730,7043601,-78744
20100730,7075101,381
20100730,7123001,1.018
20100730,7171401,5.71
20100730,7223401,-4.987
20100730,7223601,27.5
20100730,7250301,1186.7
20100730,7268901,-8.874
20100730,7294001,14.27
20100730,7320501,0.452
20100730,7334201,314
20100730,7354001,-4.349
20100730,7357001,0.013
20100730,7378301,33.654
20100730,7426801,-1.931
20100730,7457201,5.708
20100730,7477101,761.701
20100730,7482901,23.696
20100730,7484501,42.5
20100730,7507601,7.903
20100730,7507701,70
20100730,7544001,7.376
20100730,7553801,640
20100730,7575401,2.989
20100730,7579801,152.861
20100730,7586201,198.192
20100730,7620101,-33.203
20100730,7632201,2.293
20100730,7632501,-175
20100730,7636701,-367
20100730,7645301,0.275
20100730,7655701,-2.434
20100730,7673701,-28.029
20100730,7676101,10.463
20100730,7680601,10.438
20100730,7714001,478
20100730,7736401,-3.939
20100730,7759601,-3.163
20100730,7768701,-5.392
20100730,7794301,-6.444
20100730,7799501,1.925
20100730,7832801,-33.265
20100730,7851301,-7.152
20100730,7873001,6.569
20100730,7876301,-68.02
20100730,7952101,-14.538
20100730,7961801,78.318
20100730,8033601,3.393
20100730,8057201,1.7031
20100730,8091101,-41.303
20100730,8093501,260
20100730,8156201,32.216
20100730,8211901,168
20100730,8233201,-64.5
20100730,8268201,182.19
20100730,8274401,-126.369
20100730,8302501,13.011
20100730,8317601,10.536
20100730,8392201,-1179
20100730,8668601,7.601
20100730,10828801,11.761
20100730,11135301,0.925
20100730,17070201,-59.859
20100730,19287801,0.798
20100730,19477901,42.055
20100730,19659301,432
20100730,19838001,-57.203
20100730,23685601,-3.97
20100730,29324001,-2.476
20100730,29508001,-6.776
20100730,29635601,2.268
20100730,30641901,531
20100730,30657901,5.002
20100730,30673701,-2.196
20100730,31712501,1096
20100730,32238501,13.612
20100730,32286501,2.31
20100730,32296801,0.719
20100730,33119001,6.247
20100730,33135001,19.432
20100730,33171701,10.464
20100730,33389501,45
20100730,33678901,62
20100730,34841601,6.214
20100730,34950501,220
20100730,36227001,-64.502
20100730,1077888801,2785730
20100730,1089982601,83.857
20100730,1090293201,19.8
20100730,1091307301,3.036
20100730,1091321801,20.811
20100730,1091329801,-0.433
20100730,1092205001,30.8469
20100730,1092272701,-20792.6
20100730,1092521501,-7
20100730,1092631601,-3.412
20100730,1092885701,NA
20100730,1093405201,-1.928
20100730,1095427101,NA
20100802,290001,-864
20100802,408001,64.4
20100802,538501,109.338
20100802,592501,367
20100802,594401,31.94
20100802,812801,2.934
20100802,829401,1.513
20100802,879801,3.39
20100802,887001,-1.714
20100802,887101,-1.714
20100802,892601,6.004
20100802,945501,-2.368
20100802,1007201,92.1
20100802,1032201,880.348
20100802,1059201,-10
20100802,1091701,-21.277
20100802,1122001,14.169
20100802,1136901,39.263
20100802,1213801,4.556
20100802,1227501,148.005
20100802,1319201,21.819
20100802,1323901,0.991
20100802,1379001,3051
20100802,1611901,-35.9063
20100802,1616101,35.084
20100802,1754001,110.456
20100802,2031401,122.413
20100802,2233501,-14.226
20100802,2375001,63.95
20100802,2562801,-1.6
20100802,2661201,-2.38
20100802,2798201,236.3
20100802,3186001,-1.524
20100802,3388801,284723
20100802,3436901,-2.804
20100802,3535901,235
20100802,3607801,-11.7032
20100802,3666701,-4.437
20100802,3991101,-1701470
20100802,4023501,72.539
20100802,4306901,64.2
20100802,4327801,-193.417
20100802,4530501,476
20100802,4538901,-14342.8
20100802,4593901,2988
20100802,4687601,-16.331
20100802,4688001,-4.677
20100802,4730501,3666630
20100802,4758501,-179.189
20100802,4781101,34.403
20100802,4972801,1.287
20100802,5044301,116.2
20100802,5078301,-1446810
20100802,5275301,-27.975
20100802,5447901,12.95
20100802,5517801,2725770
20100802,5785901,24.13
20100802,5802201,-1060
20100802,5850201,18.488
20100802,6098401,4.851
20100802,6429601,1.556
20100802,6968201,NA
20100802,6985401,206.491
20100802,7171801,72.539
20100802,7514301,-168.6
20100802,7608401,2526.17
20100802,8033401,-1.064
20100802,8064601,0.9911
20100802,8153701,8.534
20100802,8191201,150
20100802,8309701,-4.385
20100802,8516601,126.1
20100802,11145301,1.765
20100802,15266301,-4.619
20100802,19194201,2319350
20100802,19288101,-24.9
20100802,29094701,567
20100802,29348801,10.68
20100802,33589901,-142
20100802,36823901,103.519
20100802,1078514401,0.437
20100802,1092429801,880.348
20100803,199201,0.423
20100803,208101,-20.254
20100803,457501,52
20100803,846401,0.572
20100803,852501,15.882
20100803,936501,6.981
20100803,1058401,45.234
20100803,1135801,206
20100803,1250401,11.361
20100803,1251801,-12.307
20100803,1350901,49.183
20100803,1430801,12.34
20100803,1508601,10.416
20100803,1572201,-0.098
20100803,1635201,2.789
20100803,1636401,-88.559
20100803,1728101,-16.6
20100803,1734701,2.922
20100803,1814401,-3.991
20100803,1894401,239.153
20100803,1895001,0.8989
20100803,1959901,45.472
20100803,2115901,5.779
20100803,2211001,9.302
20100803,2354101,634.065
20100803,2371901,12.183
20100803,2447201,-0.615
20100803,2502501,12.428
20100803,2505901,5.751
20100803,2689801,-4.461
20100803,2696101,-59.519
20100803,2820301,30.553
20100803,2875701,26.225
20100803,2959701,-134.7
20100803,3022201,46.331
20100803,3097301,NA
20100803,3104201,-20.6856
20100803,3139501,33.778
20100803,3188801,NA
20100803,3200401,-1.698
20100803,3298201,93.2
20100803,3333501,3.65
20100803,3373101,109.888
20100803,3422501,272.912
20100803,3635001,-6.112
20100803,3722901,-24.801
20100803,3736201,0.4914
20100803,3907701,0.522
20100803,3916801,3.3
20100803,3965001,-354.931
20100803,4014701,-6.602
20100803,4244801,44.5
20100803,4278001,245
20100803,4318901,-1.368
20100803,4409701,NA
20100803,4446501,-38.699
20100803,4512001,-8.624
20100803,4537201,26.877
20100803,4595401,11.287
20100803,4671101,1.424
20100803,4676201,0.8637
20100803,4745101,-13.088
20100803,4906601,346
20100803,4917801,5.519
20100803,4964101,-118.331
20100803,4974601,-0.993
20100803,5275201,-3.184
20100803,5317801,-259.5
20100803,5320901,50.281
20100803,5343601,-1000
20100803,5364201,-28.37
20100803,5447201,339.065
20100803,5457601,-1.923
20100803,5468801,11.361
20100803,5554501,-1.287
20100803,5645601,33.9
20100803,5656701,-3.916
20100803,5664801,24.934
20100803,5671901,-0.242
20100803,5718401,826.7
20100803,5790301,0.825
20100803,5935101,48.371
20100803,5978601,-4.074
20100803,5979401,9.412
20100803,6048101,0.725
20100803,6089501,10.619
20100803,6122301,45.38
20100803,6143701,1.734
20100803,6183501,-55.924
20100803,6816001,7.822
20100803,6839801,98.833
20100803,6923101,29.766
20100803,6966001,12.134
20100803,7112501,-5.419
20100803,7170801,11.659
20100803,7261701,-7.3249
20100803,7348801,-0.882
20100803,7373701,19.778
20100803,7378201,-1.917
20100803,7385001,24.794
20100803,7424801,16.253
20100803,7454301,-4.406
20100803,7464001,1.0899
20100803,7465601,12.661
20100803,7532101,15.499
20100803,7670601,-10.9034
20100803,7766101,4.974
20100803,7800401,0.829
20100803,7838501,24.5
20100803,7885901,0.465
20100803,7973001,126.326
20100803,8049301,-10.182
20100803,8198901,4.799
20100803,8435201,71.635
20100803,8479101,-9
20100803,17608701,1.109
20100803,18833601,11.241
20100803,22015201,-0.947
20100803,22138101,6.791
20100803,26432601,15.23
20100803,27415201,3.024
20100803,29205101,43.079
20100803,29242501,-2.709
20100803,31750001,NA
20100803,33173801,77.583
20100803,1090093301,9.442
20100804,191001,-26.9397
20100804,198601,-0.202
20100804,293201,2.77
20100804,315101,1.184
20100804,359201,2.241
20100804,362801,2.642
20100804,424501,-22
20100804,484201,19.925
20100804,531801,131.582
20100804,567801,331
20100804,605201,0.616
20100804,613101,-38.284
20100804,624501,-468
20100804,629901,-25.782
20100804,663001,17.827
20100804,665401,15
20100804,705901,79.644
20100804,736001,-22.507
20100804,762401,1.652
20100804,775101,-10.837
20100804,781501,-7.554
20100804,787201,-196
20100804,788901,3.396
20100804,808601,7890.7
20100804,928901,16.956
20100804,953401,0.308
20100804,986501,0.4
20100804,1009601,28.586
20100804,1022801,60.414
20100804,1042101,-47.954
20100804,1094401,76.279
20100804,1098601,491.5
20100804,1098801,491.5
20100804,1179201,-1.134
20100804,1187801,8.217
20100804,1262001,-2.728
20100804,1293901,-3.78
20100804,1490001,284
20100804,1493501,152.029
20100804,1509201,93.348
20100804,1660101,NA
20100804,1741801,5.829
20100804,1765301,33.258
20100804,1804701,-3.9811
20100804,1839901,151.4
20100804,1863001,-0.0181
20100804,1942901,-115.159
20100804,1945001,-7.12
20100804,1964701,-10.788
20100804,2001001,-44
20100804,2022701,-977.573
20100804,2171801,0.778
20100804,2218101,-143
20100804,2257301,-476.027
20100804,2298301,-2.742
20100804,2337801,-159
20100804,2359101,31.505
20100804,2359201,581
20100804,2377501,22.017
20100804,2402501,692.262
20100804,2448001,10.042
20100804,2487301,-3.175
20100804,2522001,-0.274
20100804,2562501,1.3733
20100804,2571501,2.483
20100804,2682001,67.715
20100804,2749201,-137
20100804,2828101,-27.096
20100804,2844001,136.586
20100804,2867201,-68.938
20100804,2950001,7.165
20100804,2983401,25.807
20100804,3013401,11.66
20100804,3021901,2.5532
20100804,3023201,52.996
20100804,3097001,44.371
20100804,3125201,3.027
20100804,3257001,107.4
20100804,3297101,28.578
20100804,3302001,7.767
20100804,3308601,-21.763
20100804,3409801,2.929
20100804,3418401,-6.114
20100804,3528401,-43.729
20100804,3560601,185.93
20100804,3610801,-17.992
20100804,3620201,9.8
20100804,3797101,11.822
20100804,3826201,23.2
20100804,3940001,2.769
20100804,3961101,-17.798
20100804,3991601,-4.9089
20100804,3996801,5.7
20100804,3999301,-1454
20100804,4012201,7.256
20100804,4130401,-1.044
20100804,4130601,4.571
20100804,4159901,19.586
20100804,4164801,-1.411
20100804,4221001,22.772
20100804,4227001,-74
20100804,4227201,-74
20100804,4266601,-7.329
20100804,4290201,1.023
20100804,4329701,4.622
20100804,4339201,60.049
20100804,4365901,369.6
20100804,4451701,766
20100804,4471601,460
20100804,4475101,15.621
20100804,4480001,-0.25
20100804,4506001,321
20100804,4509701,-1.798
20100804,4524701,-0.326
20100804,4590101,3.4213
20100804,4594801,1.027
20100804,4743401,-15.891
20100804,4743501,-15.891
20100804,4744401,281.2
20100804,4748601,0.022
20100804,4850201,-21.1
20100804,4904101,-2.676
20100804,4914901,201
20100804,4942401,8.503
20100804,4945801,6.713
20100804,4953701,2.654
20100804,5037601,0.537
20100804,5046101,19.008
20100804,5061301,36.305
20100804,5072101,138.3
20100804,5102201,3.012
20100804,5105001,68.159
20100804,5217001,134.21
20100804,5220401,-15.384
20100804,5231701,33.633
20100804,5267101,-79.213
20100804,5429801,52.576
20100804,5431001,11.927
20100804,5472501,88.535
20100804,5474001,-2.528
20100804,5492401,28.94
20100804,5529901,4500
20100804,5538501,6584
20100804,5591501,2.507
20100804,5593701,32.96
20100804,5617901,91.976
20100804,5652001,4.029
20100804,5691801,NA
20100804,5705601,181.917
20100804,5750801,2226
20100804,5780601,112.84
20100804,5861001,-0.725
20100804,5882601,20.079
20100804,5887501,-174.691
20100804,5945401,6.865
20100804,5962101,2.736
20100804,6003501,77.28
20100804,6067801,99.666
20100804,6919601,24
20100804,6982501,-4.32
20100804,6986401,-14.05
20100804,6992601,54.101
20100804,7119301,-3.794
20100804,7260301,17.283
20100804,7459201,7.485
20100804,7463601,30.657
20100804,7507201,114
20100804,7574801,295.91
20100804,7585601,25.1
20100804,7594701,0.185
20100804,7663401,12.629
20100804,7666601,45.149
20100804,7691901,9.994
20100804,7710001,10.337
20100804,7726201,1.9089
20100804,7743301,177.2
20100804,7790601,9.672
20100804,7841601,-275.978
20100804,7852201,1.124
20100804,7855301,386.8
20100804,7986201,-7.5
20100804,8016201,78.396
20100804,8045701,174.738
20100804,8050301,-9.092
20100804,8063801,-4.443
20100804,8097801,22.8
20100804,8109501,3.331
20100804,8109601,25.347
20100804,8159701,16.7
20100804,8183501,94.305
20100804,8191001,5.623
20100804,8202201,65.201
20100804,8251101,3.944
20100804,8310201,1.816
20100804,8315801,-24.642
20100804,8423401,118
20100804,8459601,126.981
