data_date,security_id,d6
20101124,4016801,0.0824
20110420,3641101,0.0824
20110426,4024301,0.0824
20110721,8488701,0.0824
20111013,3401801,0.0824
20111118,532901,0.0824
20120425,266501,0.0824
20120525,1568801,0.0824
20120720,867801,0.0824
20120829,2113601,0.0824
20130228,5186501,0.0824
20130501,2906501,0.0824
20140205,3296301,0.0824
20150227,1097067901,0.0824
20151102,5802201,0.0824
20160427,5920401,0.0824
20160504,29348701,0.0824
20160722,4829901,0.0824
20170504,339901,0.0824
20100129,5209801,0.0825
20100212,7250301,0.0825
20111102,1092914801,0.0825
20111103,7171501,0.0825
20120126,6817501,0.0825
20120806,8198901,0.0825
20121105,4781101,0.0825
20121105,7277601,0.0825
20130425,1247601,0.0825
20130726,1096611801,0.0825
20130809,265801,0.0825
20131030,551801,0.0825
20131101,7608401,0.0825
20140721,3389401,0.0825
20141112,30063901,0.0825
20150109,2819401,0.0825
20160203,2846301,0.0825
20160602,1868401,0.0825
20160922,1249801,0.0825
20161028,2447201,0.0825
20161104,7842201,0.0825
20170802,501501,0.0825
20170802,671601,0.0825
20100506,2439001,0.0826
20101103,5312501,0.0826
20110719,3208101,0.0826
20120223,1096379401,0.0826
20120426,7809901,0.0826
20121130,10210101,0.0826
20130131,15961201,0.0826
20131024,736001,0.0826
20150522,1278001,0.0826
20151023,7351901,0.0826
20160217,5938401,0.0826
20160226,6809101,0.0826
20160812,8401101,0.0826
20160922,7255501,0.0826
20170830,6837901,0.0826
20100729,1464701,0.0827
20101103,5472501,0.0827
20110329,1403701,0.0827
20110427,416501,0.0827
20110427,7832201,0.0827
20110714,6842401,0.0827
20110812,33454301,0.0827
20110816,2763401,0.0827
20120503,5037601,0.0827
20130215,5123401,0.0827
20130503,35433401,0.0827
20130806,1095977601,0.0827
20140507,5525201,0.0827
20140807,8508101,0.0827
20140815,208201,0.0827
20140820,7414301,0.0827
20141218,2570701,0.0827
20150205,4268401,0.0827
20150730,6976201,0.0827
20150731,7809901,0.0827
20160429,2875201,0.0827
20161019,3152501,0.0827
20161031,1613201,0.0827
20170511,4867201,0.0827
20170512,4411601,0.0827
20170808,7502901,0.0827
20171019,3340901,0.0827
20171101,1107296901,0.0827
20171110,6127801,0.0827
20100129,1266901,0.0828
20100305,2648401,0.0828
20100324,1251301,0.0828
20110318,2570701,0.0828
20110518,8667901,0.0828
20110805,4939701,0.0828
20111028,7482901,0.0828
20120719,2443101,0.0828
20121109,30695201,0.0828
20130802,4245901,0.0828
20130828,7573201,0.0828
20140211,3636401,0.0828
20140401,1329301,0.0828
20140422,7377101,0.0828
20140811,5524801,0.0828
20140811,5525001,0.0828
20150803,7819001,0.0828
20151104,1223801,0.0828
20151112,3339201,0.0828
20160201,728301,0.0828
20170421,8152501,0.0828
20170920,733701,0.0828
20100211,7639301,0.0829
20100428,5046501,0.0829
20101115,7535201,0.0829
20110128,1941601,0.0829
20111028,1405301,0.0829
20120426,612201,0.0829
20120504,5472501,0.0829
20130425,1158601,0.0829
20130513,1681201,0.0829
20130603,2982201,0.0829
20130607,1700701,0.0829
20130802,8274401,0.0829
20131112,2854201,0.0829
20140220,4141701,0.0829
20140501,1096510201,0.0829
20140502,566501,0.0829
20140502,8274401,0.0829
20150723,30629501,0.0829
20110223,4939101,0.083
20120224,8161601,0.083
20120420,2273901,0.083
20130131,6864501,0.083
20130206,2000101,0.083
20130222,10828901,0.083
20130226,1895001,0.083
20141106,31714601,0.083
20150717,2027701,0.083
20150723,454701,0.083
20151104,2248001,0.083
20160510,5066201,0.083
20170203,4471601,0.083
20171026,3965001,0.083
20101029,34841601,0.0831
20110126,1016901,0.0831
20111104,7480301,0.0831
20121114,4002801,0.0831
20121114,4243501,0.0831
20121121,8491601,0.0831
20121212,5203201,0.0831
20131031,3293701,0.0831
20140514,1966401,0.0831
20141110,1058701,0.0831
20150204,709001,0.0831
20150227,33148601,0.0831
20150305,4705601,0.0831
20160422,7022101,0.0831
20160509,7251501,0.0831
20170126,7833101,0.0831
20170215,2828101,0.0831
20170224,190601,0.0831
20170804,7958001,0.0831
20170808,1114949301,0.0831
20171016,3425301,0.0831
20171025,1713901,0.0831
20100409,5706001,0.0832
20100730,19477901,0.0832
20110310,1208801,0.0832
20110429,1469101,0.0832
20110429,1785001,0.0832
20120207,1098994901,0.0832
20120426,3057501,0.0832
20131030,7446901,0.0832
20131108,1100525601,0.0832
20140801,5343001,0.0832
20141030,7484701,0.0832
20150130,4939701,0.0832
20151022,7768701,0.0832
20151028,2788301,0.0832
20160205,658301,0.0832
20160331,1398601,0.0832
20160510,1113101201,0.0832
20170208,1672701,0.0832
20170728,1985501,0.0832
20110125,7635501,0.0833
20110720,1791201,0.0833
20120201,2572601,0.0833
20120216,3916801,0.0833
20120309,4967601,0.0833
20120419,5643401,0.0833
20121113,3803001,0.0833
20160204,4509401,0.0833
20160212,8035401,0.0833
20160304,230301,0.0833
20161103,8202201,0.0833
20170203,7837701,0.0833
20100722,7402901,0.0834
20100806,1060901,0.0834
20110204,4851401,0.0834
20110331,199401,0.0834
20111019,7815001,0.0834
20120315,7820501,0.0834
20130201,5657301,0.0834
20131030,8286401,0.0834
20140124,30629501,0.0834
20140429,153401,0.0834
20141104,3977801,0.0834
20141105,1096576701,0.0834
20141106,3936601,0.0834
20150226,1100747701,0.0834
20160314,8401101,0.0834
20170810,4942401,0.0834
20170831,2227001,0.0834
20111118,6953201,0.0835
20120504,268301,0.0835
20120822,1843401,0.0835
20130207,1963201,0.0835
20130221,7040801,0.0835
20130722,4022201,0.0835
20130829,3872701,0.0835
20131018,2035901,0.0835
20140129,5359501,0.0835
20140228,4016801,0.0835
20140307,5511601,0.0835
20140815,1614001,0.0835
20140905,8311901,0.0835
20150302,1107245801,0.0835
20150501,3770701,0.0835
20151023,5976901,0.0835
20170504,3552401,0.0835
20100429,7715201,0.0836
20100504,2246001,0.0836
20101101,1379001,0.0836
20110511,564901,0.0836
20110908,166101,0.0836
20111116,4703701,0.0836
20120202,7954201,0.0836
20120726,658001,0.0836
20121109,4250201,0.0836
20130201,5770401,0.0836
20130426,1405301,0.0836
20131108,1097067901,0.0836
20140424,1289901,0.0836
20140529,1702701,0.0836
20150624,1113653301,0.0836
20151008,1674101,0.0836
20160722,895201,0.0836
20160728,1098509301,0.0836
20160801,1122901,0.0836
20161020,4510601,0.0836
20161020,5254901,0.0836
20170202,2503401,0.0836
20170303,1101608401,0.0836
20170906,4921701,0.0836
20171102,1114240701,0.0836
20110729,4973201,0.0837
20110815,7251501,0.0837
20120208,3253601,0.0837
20120523,4567901,0.0837
20120824,3052601,0.0837
20121031,1102629301,0.0837
20121107,5312501,0.0837
20130306,30063901,0.0837
20130326,1614301,0.0837
20130426,30176001,0.0837
20130606,4537601,0.0837
20140505,6948901,0.0837
20141110,1103834701,0.0837
20150724,3150901,0.0837
20160128,1208201,0.0837
20160809,5320901,0.0837
20161102,928901,0.0837
20161104,4990001,0.0837
20170215,33173801,0.0837
20170413,2552401,0.0837
20170809,1115855701,0.0837
20170815,204201,0.0837
20170907,1115924801,0.0837
20100225,3770701,0.0838
20100305,3432301,0.0838
20110211,3608001,0.0838
20110429,4014601,0.0838
20110805,1097067901,0.0838
20111028,3940801,0.0838
20120727,8392201,0.0838
20121109,1097867501,0.0838
20130719,5648001,0.0838
20130906,5473501,0.0838
20140506,1091289901,0.0838
20140730,10210801,0.0838
20150424,2443101,0.0838
20150511,1904101,0.0838
20150731,1567101,0.0838
20151030,4596501,0.0838
20160512,1151701,0.0838
20170530,1705101,0.0838
20170726,5373201,0.0838
20171109,709001,0.0838
20100203,736901,0.0839
20100212,2515401,0.0839
20101101,1232301,0.0839
20110119,1751001,0.0839
20110203,4310401,0.0839
20120217,1076001,0.0839
20120427,2274401,0.0839
20120810,6980901,0.0839
20121112,5166501,0.0839
20130815,9374201,0.0839
20140221,6142201,0.0839
20140502,2115901,0.0839
20141106,4705601,0.0839
20141107,1099930901,0.0839
20150129,4382001,0.0839
20150206,2363301,0.0839
20150212,7794301,0.0839
20150730,867801,0.0839
20150730,2505601,0.0839
20151028,4652101,0.0839
20151110,2968901,0.0839
20151207,2982201,0.0839
20160722,1840901,0.0839
20170227,5508801,0.0839
20100415,8296401,0.084
20101029,2245401,0.084
20110811,1614301,0.084
20120416,664201,0.084
20120426,2962701,0.084
20120806,1059201,0.084
20140226,5524801,0.084
20140226,5525001,0.084
20140228,7829201,0.084
20140429,5326601,0.084
20140502,7561501,0.084
20140731,5259201,0.084
20140807,4705601,0.084
20150501,2363301,0.084
20150715,2552401,0.084
20151105,1106172201,0.084
20151119,3129501,0.084
20160212,10828901,0.084
20160622,4202701,0.084
20160622,4202901,0.084
20160808,1104424701,0.084
20161103,3300101,0.084
20161103,1108030501,0.084
20171012,1107279501,0.084
20171020,1089982601,0.084
20171108,3064801,0.084
20100729,3057501,0.0841
20101008,5132601,0.0841
20110504,3201301,0.0841
20110727,8097301,0.0841
20111110,5708601,0.0841
20111114,1058701,0.0841
20120426,2271801,0.0841
20120801,1100467601,0.0841
20121101,4329701,0.0841
20130125,867801,0.0841
20130403,5329001,0.0841
20130725,5383901,0.0841
20130801,6142201,0.0841
20140314,10209101,0.0841
20150226,4411601,0.0841
20150305,2017301,0.0841
20150327,2912701,0.0841
20150730,1102999901,0.0841
20160127,1101263901,0.0841
20170516,2968101,0.0841
20170727,6142201,0.0841
20171103,7958001,0.0841
20100216,5123401,0.0842
20110721,6182401,0.0842
20110721,7622301,0.0842
20110722,3028101,0.0842
20111028,1464701,0.0842
20130308,1208801,0.0842
20130725,6974701,0.0842
20140124,3340901,0.0842
20140214,5681401,0.0842
20150129,6976201,0.0842
20150312,7735601,0.0842
20150723,1503101,0.0842
20150730,533601,0.0842
20150803,8863501,0.0842
20151102,7269701,0.0842
20160422,282201,0.0842
20160425,732701,0.0842
20160429,1129501,0.0842
20161104,1100525601,0.0842
20100204,273001,0.0843
20100503,7608401,0.0843
20110729,1632201,0.0843
20120426,2443101,0.0843
20120621,1471701,0.0843
20120717,3453701,0.0843
20121220,2308601,0.0843
20140829,2982201,0.0843
20141106,2327101,0.0843
20150122,1753101,0.0843
20150429,7844301,0.0843
20150806,7077201,0.0843
20160607,1264301,0.0843
20160728,8513301,0.0843
20100507,5022801,0.0844
20100524,20675101,0.0844
20101029,4008701,0.0844
20101105,2499801,0.0844
20110303,8050301,0.0844
20110429,5357501,0.0844
20110511,2036601,0.0844
20111103,1159201,0.0844
20121025,5702701,0.0844
20130426,2402501,0.0844
20130606,2036601,0.0844
20131101,1102769301,0.0844
20140507,1106302501,0.0844
20141017,7022101,0.0844
20150501,1711901,0.0844
20150804,4638001,0.0844
20151104,1110704701,0.0844
20160824,7594601,0.0844
20161031,2744101,0.0844
20170228,3120901,0.0844
20170503,1114722501,0.0844
20100203,5066201,0.0845
20100211,6812701,0.0845
20100503,1379001,0.0845
20100728,566501,0.0845
20110805,711301,0.0845
20110928,7384301,0.0845
20120503,7760901,0.0845
20120720,2273901,0.0845
20120809,4978501,0.0845
20121106,7386101,0.0845
20121109,3614701,0.0845
20130204,2507501,0.0845
20130418,1791201,0.0845
20140131,6077001,0.0845
20140131,6077101,0.0845
20140220,29324401,0.0845
20150625,597001,0.0845
20150724,4248701,0.0845
20151030,4606201,0.0845
20151106,4939101,0.0845
20170516,1096390001,0.0845
20170803,5072101,0.0845
20100810,34321901,0.0846
20110728,247101,0.0846
20111027,2271801,0.0846
20111108,2499801,0.0846
20120201,7832201,0.0846
20120301,3535901,0.0846
20120309,2454101,0.0846
20120803,8863501,0.0846
20130807,7841601,0.0846
20131021,6842301,0.0846
20131108,4979901,0.0846
20140808,1102874801,0.0846
20150225,5271701,0.0846
20150724,6100301,0.0846
20150724,33678901,0.0846
20160204,1107208001,0.0846
20170526,1110227701,0.0846
20171222,1249801,0.0846
20100521,1004801,0.0847
20110728,4884301,0.0847
20110805,3330401,0.0847
20111028,8274401,0.0847
20120201,5373201,0.0847
20121108,8285201,0.0847
20131101,7081601,0.0847
20140501,5072101,0.0847
20150309,1101518701,0.0847
20150424,5976901,0.0847
20160302,1114277101,0.0847
20160311,2555301,0.0847
20160511,6837901,0.0847
20170510,1107893201,0.0847
20170726,686701,0.0847
20170810,3936601,0.0847
20100504,2519101,0.0848
20101103,3441601,0.0848
20101104,4251401,0.0848
20101119,8317601,0.0848
20110505,3935501,0.0848
20120427,1503501,0.0848
20120810,29122301,0.0848
20120814,8230601,0.0848
20120824,4581601,0.0848
20140806,31740101,0.0848
20140918,4202701,0.0848
20140918,4202901,0.0848
20150209,2026801,0.0848
20160209,30657301,0.0848
20160921,4202701,0.0848
20160921,4202901,0.0848
20161104,7052901,0.0848
20170804,6829901,0.0848
20171031,6987301,0.0848
20100316,1654801,0.0849
20100513,2912301,0.0849
20100514,8663301,0.0849
20100802,5078301,0.0849
20110505,1962401,0.0849
20110617,199301,0.0849
20130501,1103361801,0.0849
20140731,7484701,0.0849
20140801,137401,0.0849
20140806,2246001,0.0849
20140814,1113243701,0.0849
20150130,5858601,0.0849
20150430,5437301,0.0849
20150513,5311701,0.0849
20150904,4016801,0.0849
20160211,1732701,0.0849
20160427,1103361801,0.0849
20170208,1096390001,0.0849
20170407,1674101,0.0849
20170511,774801,0.0849
20100201,1379001,0.085
20100225,2776001,0.085
20100423,2986801,0.085
20110509,613101,0.085
20130424,1963201,0.085
20130501,1098516401,0.085
20130724,874301,0.085
20131101,4740801,0.085
20131115,1614001,0.085
20140324,7573201,0.085
20140423,7885701,0.085
20141110,7983601,0.085
20150601,2982201,0.085
20160728,7844301,0.085
20160926,1111429901,0.085
20170314,5916001,0.085
20170726,7635501,0.085
20170808,7077201,0.085
20100422,6144101,0.0851
20100422,6182401,0.0851
20100806,36181201,0.0851
20110309,527901,0.0851
20111028,1807401,0.0851
20120423,6842301,0.0851
20120507,3011001,0.0851
20120801,1640701,0.0851
20120924,1876701,0.0851
20121106,1066101,0.0851
20130313,2354101,0.0851
20140214,3038701,0.0851
20140506,7343801,0.0851
20150305,1112927101,0.0851
20150422,555701,0.0851
20150521,3397601,0.0851
20150807,5512201,0.0851
20151117,1348101,0.0851
20170427,2021601,0.0851
20171009,1089142601,0.0851
20100805,29971001,0.0852
20101028,1007201,0.0852
20110128,7484501,0.0852
20110511,2379601,0.0852
20121101,8488701,0.0852
20130117,11145301,0.0852
20131030,1090093301,0.0852
20140717,4673401,0.0852
20140808,1091289901,0.0852
20160129,1840901,0.0852
20160310,1114012401,0.0852
20160427,1821601,0.0852
20170421,190601,0.0852
20170919,1114711301,0.0852
20171030,7507701,0.0852
20171103,10209101,0.0852
20100513,2504001,0.0853
20110211,1096339801,0.0853
20110504,4743401,0.0853
20110504,4743501,0.0853
20111028,5143201,0.0853
20111107,5022801,0.0853
20111213,4333101,0.0853
20121207,8500301,0.0853
20130221,2372901,0.0853
20130503,3285301,0.0853
20130628,3931701,0.0853
20131030,6143701,0.0853
20140114,5692501,0.0853
20140131,7579801,0.0853
20140214,1103527101,0.0853
20140731,1103628801,0.0853
20141106,1102874801,0.0853
20150205,5641501,0.0853
20150430,551801,0.0853
20150729,1803301,0.0853
20161108,19659201,0.0853
20170127,8803101,0.0853
20170227,31355701,0.0853
20170505,2115901,0.0853
20170505,1103043801,0.0853
20171103,4954101,0.0853
20100709,4154801,0.0854
20110127,1517801,0.0854
20110330,2265401,0.0854
20110812,1820001,0.0854
20130729,31353801,0.0854
20140731,8200901,0.0854
20140731,1095986001,0.0854
20140828,1096039401,0.0854
20141107,1097051401,0.0854
20150313,5689101,0.0854
20150424,755401,0.0854
20151030,5337201,0.0854
20151103,1092205101,0.0854
20151105,16709201,0.0854
20160219,1106201301,0.0854
20160503,3289601,0.0854
20161111,1113816101,0.0854
20170808,1114908701,0.0854
20171110,4261901,0.0854
20171110,1116563801,0.0854
20171114,5432101,0.0854
20110311,4642701,0.0855
20110815,1612201,0.0855
20110815,30634401,0.0855
20120427,5259201,0.0855
20130422,2996401,0.0855
20130903,33658001,0.0855
20140214,7664201,0.0855
20140501,1807401,0.0855
20140502,2507501,0.0855
20150225,2315701,0.0855
20150225,34130401,0.0855
20150728,293401,0.0855
20150731,1122901,0.0855
20151029,3965001,0.0855
20151106,989701,0.0855
20151124,1799701,0.0855
20160204,5300801,0.0855
20160722,7075101,0.0855
20161108,1761801,0.0855
20170203,1632501,0.0855
20170802,1107296901,0.0855
20100208,5472501,0.0856
20100730,6077001,0.0856
20100730,6077101,0.0856
20101029,1350701,0.0856
20101029,6921801,0.0856
20110225,11135301,0.0856
20110510,734001,0.0856
20110630,4260001,0.0856
20110630,7769401,0.0856
20120427,1617901,0.0856
20120503,5903201,0.0856
20120515,5508801,0.0856
20120725,2460001,0.0856
20120808,8161601,0.0856
20130315,8863501,0.0856
20130429,5524801,0.0856
20130429,5525001,0.0856
20130513,7262401,0.0856
20130801,2015801,0.0856
20140305,995201,0.0856
20140806,4939101,0.0856
20150318,1843401,0.0856
20150805,5903201,0.0856
20160219,7829201,0.0856
20160225,27710301,0.0856
20160506,1103834801,0.0856
20160811,5515601,0.0856
20170216,7337901,0.0856
20170224,1092211701,0.0856
20100204,5070501,0.0857
20100729,7684201,0.0857
20110719,7207901,0.0857
20110729,5146801,0.0857
20120510,3936601,0.0857
20131025,400301,0.0857
20131025,400401,0.0857
20131106,4227001,0.0857
20131106,4227201,0.0857
20140507,29324401,0.0857
20140724,6974701,0.0857
20140925,8262901,0.0857
20150219,2246001,0.0857
20151030,5339101,0.0857
20160502,5136701,0.0857
20160728,4381101,0.0857
20170224,339901,0.0857
20170510,1102591801,0.0857
20100122,4995801,0.0858
20100226,4652101,0.0858
20101104,3782701,0.0858
20101111,8206901,0.0858
20121001,7086801,0.0858
20121102,1191701,0.0858
20130719,867801,0.0858
20130808,5086001,0.0858
20131031,873301,0.0858
20131031,3701601,0.0858
20140501,3021801,0.0858
20140613,1801901,0.0858
20140619,3800701,0.0858
20140808,6919601,0.0858
20140814,1911601,0.0858
20141202,7554801,0.0858
20150203,293401,0.0858
20150203,4314501,0.0858
20150220,7851301,0.0858
20150303,1091307301,0.0858
20150508,1106067601,0.0858
20150806,15447201,0.0858
20151104,4954101,0.0858
20160212,1815001,0.0858
20160510,2115901,0.0858
20160810,4892301,0.0858
20160810,5361401,0.0858
20160817,8663301,0.0858
20170505,137401,0.0858
20171114,2465601,0.0858
20101104,34933701,0.0859
20101124,3158601,0.0859
20110506,1995301,0.0859
20111109,7984201,0.0859
20120224,8966001,0.0859
20120420,2840801,0.0859
20130306,7340201,0.0859
20130503,5186501,0.0859
20150130,12371401,0.0859
20150506,1111087001,0.0859
20150804,293201,0.0859
20151214,774801,0.0859
20160225,1098752901,0.0859
20160727,3107601,0.0859
20160810,4891301,0.0859
20160927,1164001,0.0859
20161103,1114102701,0.0859
20170224,705901,0.0859
20170731,1111220601,0.0859
20171110,1839901,0.0859
20100630,5257201,0.086
20100728,1975201,0.086
20120201,2695901,0.086
20121026,36823801,0.086
20121112,7858401,0.086
20130510,77901,0.086
20130806,4540201,0.086
20140221,8966001,0.086
20140226,7834501,0.086
20140730,5373201,0.086
20150123,5681201,0.086
20151103,2026801,0.086
20160226,5932201,0.086
20160308,1264301,0.086
20160802,5246901,0.086
20170803,551801,0.086
20100325,9359601,0.0861
20100505,5066201,0.0861
20100727,4278101,0.0861
20100803,4964101,0.0861
20101029,156101,0.0861
20110223,5901001,0.0861
20110502,1379001,0.0861
20111115,8244901,0.0861
20120127,5913801,0.0861
20120203,6077001,0.0861
20120203,6077101,0.0861
20121206,5460401,0.0861
20130909,1101245801,0.0861
20131031,10116101,0.0861
20131106,3013401,0.0861
20140516,4136101,0.0861
20140610,4249801,0.0861
20141028,6882201,0.0861
20141204,8001101,0.0861
20150415,4474101,0.0861
20150501,2507501,0.0861
20150501,4939701,0.0861
20160511,3453701,0.0861
20170209,5025401,0.0861
20170728,3980601,0.0861
20100225,20762301,0.0862
20101124,2982201,0.0862
20110719,1063601,0.0862
